Actor1Name,Actor1CountryCode,Actor2Name,Actor2CountryCode,EventCode,EventBaseCode,EventRootCode,GoldsteinScale,NumArticles,AvgTone,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_Lat,ActionGeo_Long,SOURCEURL,date,annee,mois,mois_label,semaine,event_label,sentiment
Inconnu,Inconnu,GOVERNMENT,Inconnu,841,84,8,7.0,10,3.11111111111112,Benin,BN,9.5,2.25,https://nigerianobservernews.com/2026/04/reconstructed-oba-market-to-be-handed-over-to-edsg-in-the-next-two-week-says-contractor/,2026-04-02,2026,4,Apr 2026,14,Accord / Coopération,positif
Inconnu,Inconnu,LAW ENFORCEMENT AGENCY,Inconnu,841,84,8,7.0,10,-10.6382978723404,Benin,BN,9.5,2.25,https://punchng.com/suspected-drug-peddler-slumps-dies-in-edo-court-2/,2026-04-01,2026,4,Apr 2026,14,Accord / Coopération,négatif
VOTER,Inconnu,BENIN,BEN,14,14,1,0.0,10,0.17064846416383,Benin,BN,9.5,2.25,https://gnnliberia.com/benins-media-regulatory-body-calls-for-ecowas-support/,2026-04-03,2026,4,Apr 2026,14,Déclaration publique,neutre
VOTER,Inconnu,Inconnu,Inconnu,14,14,1,0.0,10,-0.33407572383073,Benin,BN,9.5,2.25,https://www.cnbcafrica.com/media/7775564016143/benin-presidential-polls-set-for-april-12th-,2026-04-07,2026,4,Apr 2026,15,Déclaration publique,neutre
VOTER,Inconnu,PRESIDENT,Inconnu,14,14,1,0.0,10,-1.94805194805194,Benin,BN,9.5,2.25,https://www.channelafrica.co.za/channelafrica/news/benin-opposition-struggles-against-ruling-party-ahead-of-elections/,2026-04-09,2026,4,Apr 2026,15,Déclaration publique,négatif
ECOWAS,WAF,NATIONAL ELECTORAL COMMISSION,Inconnu,40,40,4,1.0,10,1.79028132992328,"Kandi, Alibori, Benin",BN,11.1342,2.93861,https://gnnliberia.com/ecowas-ltos-meet-benin-political-stakeholders-observe-pre-election-activities/,2026-04-02,2026,4,Apr 2026,14,Consultation,positif
ECONOMIC COMMUNITY OF WEST AFRICAN STATES,WAF,ECOWAS,WAF,51,51,5,3.4,10,6.5677966101695,Benin,BN,9.5,2.25,https://www.channelstv.com/2026/04/16/tinubu-congratulates-benin-republics-president-elect-wadagni/,2026-04-16,2026,4,Apr 2026,16,Engagement diplomatique,positif
AFRICA,AFR,BENIN,BEN,100,100,10,-5.0,10,-4.69483568075117,Benin,BN,9.5,2.25,https://senego.com/audience-dextradition-le-sort-de-kemi-seba-fixe-au-20-avril_1951356.html,2026-04-18,2026,4,Apr 2026,16,Demande / Aide,négatif
BENIN,BEN,COTONOU,BEN,42,42,4,1.9,10,-1.09739368998628,"Abomey, Zou, Benin",BN,7.18286,1.99119,https://www.ewn.co.za/2026/04/09/five-things-to-know-about-benin-before-presidential-poll,2026-04-09,2026,4,Apr 2026,15,Consultation,négatif
CHRISTIAN,Inconnu,Inconnu,Inconnu,51,51,5,3.4,10,1.9927536231884,Benin,BN,9.5,2.25,https://dailypost.ng/2026/04/02/easter-celebration-nscdc-frsc-deploy-2860-personnel-in-edo/,2026-04-02,2026,4,Apr 2026,14,Engagement diplomatique,positif
ECOWAS,WAF,Inconnu,Inconnu,51,51,5,3.4,10,1.66666666666666,Benin,BN,9.5,2.25,https://pmnewsnigeria.com/2026/04/02/ecowas-opens-recruitment-portal-for-key-positions/,2026-04-02,2026,4,Apr 2026,14,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,10,1.87891440501044,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/04/benin-22-milliards-de-fcfa-leves-sur-le-marche-umoa-titres-les-details-de-loperation/,2026-04-03,2026,4,Apr 2026,14,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,43,43,4,2.8,10,2.25,Benin,BN,9.5,2.25,https://www.nationalaccordnewspaper.com/efcc-is-a-fantastic-organisation-says-first-bank-manager/,2026-04-18,2026,4,Apr 2026,16,Consultation,positif
COTONOU,BEN,Inconnu,Inconnu,43,43,4,2.8,10,2.01342281879195,"Ouidah, Atlantique, Benin",BN,6.36307,2.08506,https://www.taipeitimes.com/News/world/archives/2026/04/18/2003855830,2026-04-17,2026,4,Apr 2026,16,Consultation,positif
CONSTITUTIONAL COURT,Inconnu,Inconnu,Inconnu,51,51,5,3.4,10,-3.86904761904762,"Ouidah, Atlantique, Benin",BN,6.36307,2.08506,https://www.theguardian.com/world/2026/apr/12/benin-presidential-election,2026-04-12,2026,4,Apr 2026,15,Engagement diplomatique,négatif
PRESIDENT,Inconnu,BENIN,BEN,43,43,4,2.8,10,-4.44444444444445,Benin,BN,9.5,2.25,https://www.zazoom.it/2026-04-12/benin-elettori-ai-seggi-per-le-presidenziali/18989047/,2026-04-12,2026,4,Apr 2026,15,Consultation,négatif
Inconnu,Inconnu,RULER,Inconnu,51,51,5,3.4,10,-7.48502994011979,Benin,BN,9.5,2.25,https://www.telesurtv.net/benin-presidenciales-crisis-terrorismo/,2026-04-12,2026,4,Apr 2026,15,Engagement diplomatique,négatif
SCHOOL,Inconnu,Inconnu,Inconnu,43,43,4,2.8,10,-0.40650406504065,"Glazoue, Benin (general), Benin",BN,7.97252,2.22176,https://lanouvelletribune.info/2026/04/presidentielle-au-benin-une-forte-mobilisation-des-electeurs-observee-dans-plusieurs-centres-de-vote/,2026-04-12,2026,4,Apr 2026,15,Consultation,neutre
COTONOU,BEN,CONGRESS,Inconnu,43,43,4,2.8,10,1.00502512562814,Benin,BN,9.5,2.25,https://www.theguardian.com/environment/2026/apr/14/african-scientists-fungal-conservation-movement-aoe,2026-04-14,2026,4,Apr 2026,16,Consultation,positif
Inconnu,Inconnu,ELECTORAL COMMISSION,Inconnu,43,43,4,2.8,10,-0.735294117647061,Benin,BN,9.5,2.25,https://naija247news.com/benin-finance-minister-wadagni-wins-landslide-presidential-election-with-over-94-of-vote/,2026-04-14,2026,4,Apr 2026,16,Consultation,neutre
JOURNALIST,Inconnu,PRESIDENT,Inconnu,51,51,5,3.4,10,1.20898100172712,"Zoundja, Benin (general), Benin",BN,6.50117,2.30815,http://www.bignewsnetwork.com/news/278979677/roundup-benin-holds-peaceful-presidential-vote-with-lower-than-expected-turnout,2026-04-12,2026,4,Apr 2026,15,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,10,2.49653259361998,"Ouidah, Atlantique, Benin",BN,6.36307,2.08506,https://travel.yahoo.com/guides/articles/benin-leans-painful-past-attract-051956305.html,2026-04-11,2026,4,Apr 2026,15,Engagement diplomatique,positif
THE OPPOSITION,Inconnu,Inconnu,Inconnu,51,51,5,3.4,10,0.0,"Porto-Novo, Qué, Benin",BN,6.48333,2.61667,https://theconversation.com/how-reforms-under-patrice-talon-have-reshaped-the-electoral-competition-in-benin-280333,2026-04-10,2026,4,Apr 2026,15,Engagement diplomatique,neutre
BENIN,BEN,ANTONIO GUTERRES,PRT,43,43,4,2.8,10,-5.54635761589403,Benin,BN,9.5,2.25,https://www.premiumtimesng.com/opinion/editorial/869654-editorial-slavery-reparations-a-global-quest-for-justice.html,2026-04-06,2026,4,Apr 2026,15,Consultation,négatif
BENIN,BEN,Inconnu,Inconnu,43,43,4,2.8,10,-0.89686098654709,Benin,BN,9.5,2.25,https://es.gizmodo.com/hay-una-cantidad-de-objetos-singulares-que-estan-en-los-museos-equivocados-2000230163,2026-04-04,2026,4,Apr 2026,14,Consultation,neutre
Inconnu,Inconnu,BENIN,BEN,42,42,4,1.9,10,0.60753341433779,Benin,BN,9.5,2.25,https://www.senenews.com/actualites/contribution-chronique/recuperation-des-actifs-des-ics-passif-immateriel-2-suite-et-pas-fin-par-mamoune-sene_581057.html,2026-04-03,2026,4,Apr 2026,14,Consultation,neutre
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,10,2.01342281879195,"Ouidah, Atlantique, Benin",BN,6.36307,2.08506,https://www.taipeitimes.com/News/world/archives/2026/04/18/2003855830,2026-04-17,2026,4,Apr 2026,16,Engagement diplomatique,positif
Inconnu,Inconnu,BENIN,BEN,42,42,4,1.9,10,-5.24246395806029,Benin,BN,9.5,2.25,https://www.standardmedia.co.ke/africa/article/2001545590/benin-activist-wanted-for-inciting-rebellion-arrested-in-south-africa,2026-04-16,2026,4,Apr 2026,16,Consultation,négatif
COTONOU,BEN,AMERICAN,USA,42,42,4,1.9,10,-0.70921985815603,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/04/crise-au-sein-du-parti-ld-au-benin-audience-reportee-au-14-avril/,2026-04-01,2026,4,Apr 2026,14,Consultation,neutre
Inconnu,Inconnu,HOSPITAL,Inconnu,42,42,4,1.9,10,-11.2359550561798,Benin,BN,9.5,2.25,https://dailypost.ng/2026/04/01/52-year-old-suspected-illicit-drug-peddler-collapses-dies-in-edo-court/,2026-04-01,2026,4,Apr 2026,14,Consultation,négatif
ADMINISTRATION,Inconnu,Inconnu,Inconnu,43,43,4,2.8,10,2.33644859813085,"Kandi, Alibori, Benin",BN,11.1342,2.93861,https://www.bellanaija.com/2026/04/romuald-wadagni-wins-benin-presidential-election-2026-results/,2026-04-14,2026,4,Apr 2026,16,Consultation,positif
GOVERNMENT,Inconnu,TRAVELER,Inconnu,43,43,4,2.8,10,0.75187969924812,Benin,BN,9.5,2.25,https://www.africatopsuccess.com/benin-lhistoire-devient-moteur-du-tourisme/,2026-04-14,2026,4,Apr 2026,16,Consultation,neutre
ECONOMIC COMMUNITY OF WEST AFRICAN STATES,WAF,ECOWAS,WAF,51,51,5,3.4,10,0.616016427104721,"Porto-Novo, Qué, Benin",BN,6.48333,2.61667,https://www.messenger-inquirer.com/news/national/opposition-candidate-concedes-defeat-in-benin-presidential-election/article_8330559f-59dc-5eb7-aace-1849abf81249.html,2026-04-13,2026,4,Apr 2026,16,Engagement diplomatique,neutre
AFRICA,AFR,Inconnu,Inconnu,51,51,5,3.4,10,-1.11856823266219,Benin,BN,9.5,2.25,https://www.20minutes.fr/monde/4218262-20260414-benin-romuald-wadagni-elu-president-score-ecrasant-94,2026-04-14,2026,4,Apr 2026,16,Engagement diplomatique,négatif
BENIN,BEN,Inconnu,Inconnu,43,43,4,2.8,10,-5.24246395806029,Benin,BN,9.5,2.25,https://www.standardmedia.co.ke/africa/article/2001545590/benin-activist-wanted-for-inciting-rebellion-arrested-in-south-africa,2026-04-16,2026,4,Apr 2026,16,Consultation,négatif
HOSPITAL,Inconnu,Inconnu,Inconnu,43,43,4,2.8,10,-11.2359550561798,Benin,BN,9.5,2.25,https://dailypost.ng/2026/04/01/52-year-old-suspected-illicit-drug-peddler-collapses-dies-in-edo-court/,2026-04-01,2026,4,Apr 2026,14,Consultation,négatif
GOVERNMENT,Inconnu,STUDENT,Inconnu,50,50,5,3.5,10,-2.40601503759398,Benin,BN,9.5,2.25,https://quicknews-africa.net/edo-govt-defends-18-month-record-cites-gains-in-roads-health-security/,2026-04-08,2026,4,Apr 2026,15,Engagement diplomatique,négatif
COTONOU,BEN,BENIN,BEN,43,43,4,2.8,10,-1.09739368998628,"Abomey, Zou, Benin",BN,7.18286,1.99119,https://www.ewn.co.za/2026/04/09/five-things-to-know-about-benin-before-presidential-poll,2026-04-09,2026,4,Apr 2026,15,Consultation,négatif
COTONOU,BEN,PRESIDENT,Inconnu,43,43,4,2.8,10,2.91545189504373,Benin,BN,9.5,2.25,https://www.ecowas.int/?p=128812,2026-04-09,2026,4,Apr 2026,15,Consultation,positif
MEDIA,Inconnu,Inconnu,Inconnu,50,50,5,3.5,10,0.17064846416383,Benin,BN,9.5,2.25,https://gnnliberia.com/benins-media-regulatory-body-calls-for-ecowas-support/,2026-04-03,2026,4,Apr 2026,14,Engagement diplomatique,neutre
LAWMAKER,Inconnu,Inconnu,Inconnu,51,51,5,3.4,10,0.897666068222621,"Porto-Novo, Qué, Benin",BN,6.48333,2.61667,https://www.digitaljournal.com/world/opposition-candidate-concedes-defeat-in-benin-presidential-election/article,2026-04-14,2026,4,Apr 2026,16,Engagement diplomatique,neutre
LAWMAKER,Inconnu,Inconnu,Inconnu,51,51,5,3.4,10,0.616016427104721,"Porto-Novo, Qué, Benin",BN,6.48333,2.61667,https://www.messenger-inquirer.com/news/national/opposition-candidate-concedes-defeat-in-benin-presidential-election/article_8330559f-59dc-5eb7-aace-1849abf81249.html,2026-04-13,2026,4,Apr 2026,16,Engagement diplomatique,neutre
Inconnu,Inconnu,BUSINESS,Inconnu,43,43,4,2.8,10,4.18679549114332,Benin,BN,9.5,2.25,https://www.ecowas.int/ecowas-unctad-support-women-entrepreneurs-to-leverage-digital-skills-for-business-growth/,2026-04-01,2026,4,Apr 2026,14,Consultation,positif
COTONOU,BEN,PRESIDENT,Inconnu,43,43,4,2.8,10,2.91545189504373,Benin,BN,9.5,2.25,https://www.ecowas.int/former-president-nana-akufo-addo-head-of-the-ecowas-election-observation-mission-for-the-12-april-presidential-election-in-benin-has-arrived-in-cotonou/,2026-04-10,2026,4,Apr 2026,15,Consultation,positif
ECONOMIC COMMUNITY OF WEST AFRICAN STATES,WAF,ECOWAS,WAF,51,51,5,3.4,10,0.897666068222621,"Porto-Novo, Qué, Benin",BN,6.48333,2.61667,https://www.digitaljournal.com/world/opposition-candidate-concedes-defeat-in-benin-presidential-election/article,2026-04-14,2026,4,Apr 2026,16,Engagement diplomatique,neutre
AFRICA,AFR,Inconnu,Inconnu,51,51,5,3.4,10,1.00502512562814,Benin,BN,9.5,2.25,https://www.theguardian.com/environment/2026/apr/14/african-scientists-fungal-conservation-movement-aoe,2026-04-14,2026,4,Apr 2026,16,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,10,-1.08892921960073,Benin,BN,9.5,2.25,https://www.letemps.ch/monde/le-candidat-de-la-majorite-romuald-wadagni-massivement-elu-president-au-benin,2026-04-14,2026,4,Apr 2026,16,Engagement diplomatique,négatif
COMMUNITY,Inconnu,TRADER,Inconnu,43,43,4,2.8,10,-8.5667215815486,Benin,BN,9.5,2.25,https://punchng.com/suspected-cultists-hack-anambra-man-to-death/,2026-04-16,2026,4,Apr 2026,16,Consultation,négatif
THE OPPOSITION,Inconnu,Inconnu,Inconnu,51,51,5,3.4,10,0.31948881789137,Benin,BN,9.5,2.25,https://www.dw.com/fr/le-candidat-paul-hounkpe-reconnu-defaite-presidentiel-selon-observateurs-pas-mobilise-foules/a-76768099,2026-04-13,2026,4,Apr 2026,16,Engagement diplomatique,neutre
GOVERNOR,Inconnu,BUSINESS,Inconnu,43,43,4,2.8,10,4.82398956975228,Benin,BN,9.5,2.25,https://thesun.ng/okpebholo-okays-n2bn-grant-for-infrastructure-at-edo-varsity-raises-subvention-to-n250m/,2026-04-07,2026,4,Apr 2026,15,Consultation,positif
BENIN,BEN,Inconnu,Inconnu,43,43,4,2.8,10,3.05676855895196,Benin,BN,9.5,2.25,https://dailypost.ng/2026/04/07/how-shallipopi-famous-pluto-zerry-dl-shut-down-goldberg-golden-fiesta-in-benin-on-easter-friday/,2026-04-07,2026,4,Apr 2026,15,Consultation,positif
GOVERNOR,Inconnu,SETTLEMENT,Inconnu,43,43,4,2.8,10,3.60110803324099,Benin,BN,9.5,2.25,https://nigerianobservernews.com/2026/04/okpebholo-flags-off-2026-farming-season-distribute-farming-materials-across-18-lga/,2026-04-11,2026,4,Apr 2026,15,Consultation,positif
COTONOU,BEN,ECOWAS,WAF,51,51,5,3.4,10,4.26829268292682,Benin,BN,9.5,2.25,http://www.bignewsnetwork.com/news/278981705/ecowas-hails-smooth-conduct-of-benin-presidential-election,2026-04-13,2026,4,Apr 2026,16,Engagement diplomatique,positif
COTONOU,BEN,RULING COALITION,Inconnu,51,51,5,3.4,10,-6.50349650349653,Benin,BN,9.5,2.25,http://www.bignewsnetwork.com/news/278981814/urgent-benin-opposition-candidate-concedes-defeat-in-presidential-election,2026-04-13,2026,4,Apr 2026,16,Engagement diplomatique,négatif
REBELLION,Inconnu,BENIN,BEN,51,51,5,3.4,10,-1.21457489878542,Benin,BN,9.5,2.25,https://www.africatopsuccess.com/lactiviste-kemi-seba-abandonne-par-son-ami-de-laes/,2026-04-17,2026,4,Apr 2026,16,Engagement diplomatique,négatif
ECONOMIC COMMUNITY OF WEST AFRICAN STATES,WAF,Inconnu,Inconnu,51,51,5,3.4,10,-2.60586319218241,"Porto-Novo, Qué, Benin",BN,6.48333,2.61667,https://www.cameroon-concord.com/lifestyle/benin-finance-minister-wadagni-wins-presidential-poll-with-94-percent,2026-04-14,2026,4,Apr 2026,16,Engagement diplomatique,négatif
BENIN,BEN,GOVERNMENT,Inconnu,51,51,5,3.4,10,4.63576158940397,"Podji, Benin (general), Benin",BN,6.91667,1.8,https://lanouvelletribune.info/2026/04/benin-depistage-gratuit-des-cancers-de-la-femme-des-ce-31-mars/,2026-04-01,2026,4,Apr 2026,14,Engagement diplomatique,positif
PRESIDENT,Inconnu,COTONOU,BEN,42,42,4,1.9,10,2.91545189504373,Benin,BN,9.5,2.25,https://www.ecowas.int/?p=128812,2026-04-09,2026,4,Apr 2026,15,Consultation,positif
Inconnu,Inconnu,RULING PARTY,Inconnu,51,51,5,3.4,10,-0.2,Benin,BN,9.5,2.25,https://lepays.bf/presidentielle-2026-au-benin-wadagni-en-roue-libre/,2026-04-10,2026,4,Apr 2026,15,Engagement diplomatique,neutre
Inconnu,Inconnu,SCHOOL,Inconnu,42,42,4,1.9,10,-0.40650406504065,"Glazoue, Benin (general), Benin",BN,7.97252,2.22176,https://lanouvelletribune.info/2026/04/presidentielle-au-benin-une-forte-mobilisation-des-electeurs-observee-dans-plusieurs-centres-de-vote/,2026-04-12,2026,4,Apr 2026,15,Consultation,neutre
BENIN,BEN,PRESIDENT,Inconnu,42,42,4,1.9,10,-4.44444444444445,Benin,BN,9.5,2.25,https://www.zazoom.it/2026-04-12/benin-elettori-ai-seggi-per-le-presidenziali/18989047/,2026-04-12,2026,4,Apr 2026,15,Consultation,négatif
BENIN,BEN,GOVERNOR,Inconnu,51,51,5,3.4,10,4.63320463320463,Benin,BN,9.5,2.25,https://quicknews-africa.net/okpebholo-inspects-sapele-road-promises-relief-for-commuters/,2026-04-10,2026,4,Apr 2026,15,Engagement diplomatique,positif
Inconnu,Inconnu,CUBA,CUB,42,42,4,1.9,10,1.06382978723404,Benin,BN,9.5,2.25,https://lecourrier.vn/au-benin-lenvol-du-tourisme-sur-les-traces-de-son-histoire/1345300.html,2026-04-12,2026,4,Apr 2026,15,Consultation,positif
PRESIDENT,Inconnu,COTONOU,BEN,51,51,5,3.4,10,2.91545189504373,Benin,BN,9.5,2.25,https://www.ecowas.int/former-president-nana-akufo-addo-head-of-the-ecowas-election-observation-mission-for-the-12-april-presidential-election-in-benin-has-arrived-in-cotonou/,2026-04-10,2026,4,Apr 2026,15,Engagement diplomatique,positif
BENIN,BEN,AFRICA,AFR,42,42,4,1.9,10,1.15273775216138,Benin,BN,9.5,2.25,https://elpais.com/smoda/placeres/2026-04-03/twee-muizen-cuando-el-folclore-gallego-toma-el-escaparate-de-hermes.html,2026-04-03,2026,4,Apr 2026,14,Consultation,positif
CONGRESS,Inconnu,COTONOU,BEN,42,42,4,1.9,10,1.00502512562814,Benin,BN,9.5,2.25,https://www.theguardian.com/environment/2026/apr/14/african-scientists-fungal-conservation-movement-aoe,2026-04-14,2026,4,Apr 2026,16,Consultation,positif
ELECTORAL COMMISSION,Inconnu,Inconnu,Inconnu,42,42,4,1.9,10,-0.735294117647061,Benin,BN,9.5,2.25,https://naija247news.com/benin-finance-minister-wadagni-wins-landslide-presidential-election-with-over-94-of-vote/,2026-04-14,2026,4,Apr 2026,16,Consultation,neutre
ANTONIO GUTERRES,PRT,BENIN,BEN,42,42,4,1.9,10,-5.54635761589403,Benin,BN,9.5,2.25,https://www.premiumtimesng.com/opinion/editorial/869654-editorial-slavery-reparations-a-global-quest-for-justice.html,2026-04-06,2026,4,Apr 2026,15,Consultation,négatif
Inconnu,Inconnu,BENIN,BEN,42,42,4,1.9,10,-0.89686098654709,Benin,BN,9.5,2.25,https://es.gizmodo.com/hay-una-cantidad-de-objetos-singulares-que-estan-en-los-museos-equivocados-2000230163,2026-04-04,2026,4,Apr 2026,14,Consultation,neutre
PRESIDENTIAL CANDIDATE,Inconnu,Inconnu,Inconnu,51,51,5,3.4,10,-1.09739368998628,"Abomey, Zou, Benin",BN,7.18286,1.99119,https://www.ewn.co.za/2026/04/09/five-things-to-know-about-benin-before-presidential-poll,2026-04-09,2026,4,Apr 2026,15,Engagement diplomatique,négatif
DEPUTY,Inconnu,GOVERNOR,Inconnu,51,51,5,3.4,10,2.03488372093024,Benin,BN,9.5,2.25,https://thesun.ng/okpebholo-oshiomhole-lead-condolence-visit-to-idahosa/,2026-04-09,2026,4,Apr 2026,15,Engagement diplomatique,positif
ECOWAS,WAF,NATIONAL ELECTORAL COMMISSION,Inconnu,40,40,4,1.0,10,2.01005025125628,"Kandi, Alibori, Benin",BN,11.1342,2.93861,https://www.nationalaccordnewspaper.com/ecowas-ltos-meet-benin-political-stakeholders-observe-pre-election-activities/,2026-04-01,2026,4,Apr 2026,14,Consultation,positif
NATIONAL ELECTORAL COMMISSION,Inconnu,ECOWAS,WAF,40,40,4,1.0,10,2.01005025125628,"Kandi, Alibori, Benin",BN,11.1342,2.93861,https://www.nationalaccordnewspaper.com/ecowas-ltos-meet-benin-political-stakeholders-observe-pre-election-activities/,2026-04-01,2026,4,Apr 2026,14,Consultation,positif
PRESIDENT,Inconnu,COTONOU,BEN,51,51,5,3.4,10,2.91545189504373,Benin,BN,9.5,2.25,https://www.ecowas.int/?p=128812,2026-04-09,2026,4,Apr 2026,15,Engagement diplomatique,positif
PROSECUTOR,Inconnu,Inconnu,Inconnu,40,40,4,1.0,10,-7.08446866485014,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/04/benin-on-va-supprimer-la-criet-rock-hounwanou/,2026-04-10,2026,4,Apr 2026,15,Consultation,négatif
BENIN,BEN,COTONOU,BEN,51,51,5,3.4,10,-1.09739368998628,"Abomey, Zou, Benin",BN,7.18286,1.99119,https://www.ewn.co.za/2026/04/09/five-things-to-know-about-benin-before-presidential-poll,2026-04-09,2026,4,Apr 2026,15,Engagement diplomatique,négatif
UNITED NATIONS,Inconnu,Inconnu,Inconnu,51,51,5,3.4,10,-6.1038961038961,Benin,BN,9.5,2.25,https://jamaica-gleaner.com/article/commentary/20260408/francesca-tavares-slave-trades-un-forgot,2026-04-07,2026,4,Apr 2026,15,Engagement diplomatique,négatif
Inconnu,Inconnu,BENIN,BEN,51,51,5,3.4,10,0.94339622641509,Benin,BN,9.5,2.25,https://www.lavozdeasturias.es/noticia/asturias/2026/04/08/fundacion-alimerka-organiza-oviedo-encuentro-florent-kouduro-visibilizar-infancia-vulnerable-benin/00031775630178961648349.htm,2026-04-08,2026,4,Apr 2026,15,Engagement diplomatique,neutre
JOURNALIST,Inconnu,Inconnu,Inconnu,51,51,5,3.4,10,-7.5043630017452,Benin,BN,9.5,2.25,https://www.premiumtimesng.com/news/top-news/868505-woman-on-trial-for-alleged-drug-peddling-collapses-dies-in-court.html,2026-04-01,2026,4,Apr 2026,14,Engagement diplomatique,négatif
Inconnu,Inconnu,AFRICA,AFR,42,42,4,1.9,10,2.2508038585209,Benin,BN,9.5,2.25,https://fr.allafrica.com/stories/202604100590.html,2026-04-10,2026,4,Apr 2026,15,Consultation,positif
Inconnu,Inconnu,TELEVISION,Inconnu,42,42,4,1.9,10,-1.47058823529412,Benin,BN,9.5,2.25,https://www.cidob.org/lider-politico/romuald-wadagni,2026-04-17,2026,4,Apr 2026,16,Consultation,négatif
TERRORIST,Inconnu,Inconnu,Inconnu,51,51,5,3.4,10,-1.05263157894736,Benin,BN,9.5,2.25,https://fr.allafrica.com/stories/202604100168.html,2026-04-10,2026,4,Apr 2026,15,Engagement diplomatique,négatif
DELEGATE,Inconnu,Inconnu,Inconnu,51,51,5,3.4,10,4.42176870748299,Benin,BN,9.5,2.25,https://www.sentinelassam.com/topheadlines/assam-election-hailed-as-true-festival-of-democracy-by-international-observers,2026-04-12,2026,4,Apr 2026,15,Engagement diplomatique,positif
PARTY LEADER,Inconnu,DEPUTY,Inconnu,42,42,4,1.9,10,2.03488372093024,Benin,BN,9.5,2.25,https://thesun.ng/okpebholo-oshiomhole-lead-condolence-visit-to-idahosa/,2026-04-09,2026,4,Apr 2026,15,Consultation,positif
GOVERNOR,Inconnu,Inconnu,Inconnu,42,42,4,1.9,10,2.03488372093024,Benin,BN,9.5,2.25,https://thesun.ng/okpebholo-oshiomhole-lead-condolence-visit-to-idahosa/,2026-04-09,2026,4,Apr 2026,15,Consultation,positif
ACTIVIST,Inconnu,Inconnu,Inconnu,51,51,5,3.4,10,0.0,Benin,BN,9.5,2.25,https://www.vanguardngr.com/2026/04/benin-elects-49-year-old-wadagni-as-new-president/,2026-04-14,2026,4,Apr 2026,16,Engagement diplomatique,neutre
BUSINESS,Inconnu,Inconnu,Inconnu,42,42,4,1.9,10,4.18679549114332,Benin,BN,9.5,2.25,https://www.ecowas.int/ecowas-unctad-support-women-entrepreneurs-to-leverage-digital-skills-for-business-growth/,2026-04-01,2026,4,Apr 2026,14,Consultation,positif
PRESIDENT,Inconnu,COTONOU,BEN,42,42,4,1.9,10,2.91545189504373,Benin,BN,9.5,2.25,https://www.ecowas.int/former-president-nana-akufo-addo-head-of-the-ecowas-election-observation-mission-for-the-12-april-presidential-election-in-benin-has-arrived-in-cotonou/,2026-04-10,2026,4,Apr 2026,15,Consultation,positif
PARLIAMENT,Inconnu,BENIN,BEN,51,51,5,3.4,10,0.18083182640144,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/04/benin-togo-djogbenou-appelle-a-une-synergie-face-aux-crises-regionales/,2026-04-08,2026,4,Apr 2026,15,Engagement diplomatique,neutre
DRUG TRAFFICKER,Inconnu,Inconnu,Inconnu,51,51,5,3.4,10,-8.51851851851857,Benin,BN,9.5,2.25,https://nigerianobservernews.com/2026/04/ndlea-seizes-1378kg-cannabis-in-edo-raid-arrests-suspect/,2026-04-07,2026,4,Apr 2026,15,Engagement diplomatique,négatif
