Actor1Name,Actor1CountryCode,Actor2Name,Actor2CountryCode,EventCode,EventBaseCode,EventRootCode,GoldsteinScale,NumArticles,AvgTone,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_Lat,ActionGeo_Long,SOURCEURL,date,annee,mois,mois_label,semaine,event_label,sentiment
UNIVERSITY,Inconnu,MINIST,Inconnu,40,40,4,1.0,10,0.27285129604366,Benin,BN,9.5,2.25,https://levenementprecis.com/?p=91365,2025-01-15,2025,1,Jan 2025,3,Consultation,neutre
MINIST,Inconnu,UNIVERSITY,Inconnu,40,40,4,1.0,10,0.27285129604366,Benin,BN,9.5,2.25,https://levenementprecis.com/?p=91365,2025-01-15,2025,1,Jan 2025,3,Consultation,neutre
DOHA,QAT,MINIST OF FOREIGN AFFAIRS,Inconnu,40,40,4,1.0,6,0.0,Benin,BN,9.5,2.25,https://thepeninsulaqatar.com/article/14/01/2025/minister-of-state-at-ministry-of-foreign-affairs-meets-benins-foreign-minister,2025-01-14,2025,1,Jan 2025,3,Consultation,neutre
BENIN,BEN,MINIST OF FOREIGN AFFAIRS,Inconnu,40,40,4,1.0,4,0.0,Benin,BN,9.5,2.25,https://thepeninsulaqatar.com/article/14/01/2025/minister-of-state-at-ministry-of-foreign-affairs-meets-benins-foreign-minister,2025-01-14,2025,1,Jan 2025,3,Consultation,neutre
MINIST OF FOREIGN AFFAIRS,Inconnu,BENIN,BEN,40,40,4,1.0,4,0.0,Benin,BN,9.5,2.25,https://thepeninsulaqatar.com/article/14/01/2025/minister-of-state-at-ministry-of-foreign-affairs-meets-benins-foreign-minister,2025-01-14,2025,1,Jan 2025,3,Consultation,neutre
MINIST OF STATE,Inconnu,BENIN,BEN,40,40,4,1.0,10,0.0,Benin,BN,9.5,2.25,https://thepeninsulaqatar.com/article/14/01/2025/minister-of-state-at-ministry-of-foreign-affairs-meets-benins-foreign-minister,2025-01-14,2025,1,Jan 2025,3,Consultation,neutre
BENIN,BEN,UNITED NATIONS,Inconnu,40,40,4,1.0,2,2.22222222222222,Benin,BN,9.5,2.25,https://www.qatar-tribune.com/article/158456/latest-news/al-khulaifi-meets-benins-fm-un-secretary-generals-special-representative-for-iraq,2025-01-14,2025,1,Jan 2025,3,Consultation,positif
UNITED NATIONS,Inconnu,BENIN,BEN,40,40,4,1.0,2,2.22222222222222,Benin,BN,9.5,2.25,https://www.qatar-tribune.com/article/158456/latest-news/al-khulaifi-meets-benins-fm-un-secretary-generals-special-representative-for-iraq,2025-01-14,2025,1,Jan 2025,3,Consultation,positif
MINIST OF FOREIGN AFFAIRS,Inconnu,DOHA,QAT,40,40,4,1.0,6,2.22222222222222,Benin,BN,9.5,2.25,https://www.qatar-tribune.com/article/158456/latest-news/al-khulaifi-meets-benins-fm-un-secretary-generals-special-representative-for-iraq,2025-01-14,2025,1,Jan 2025,3,Consultation,positif
ACCRA,GHA,BENIN,BEN,40,40,4,1.0,8,-2.52365930599369,Benin,BN,9.5,2.25,https://gna.org.gh/2025/04/ghanaians-living-in-benin-call-for-governments-support-in-removing-trade-movement-barriers/,2025-04-04,2025,4,Apr 2025,14,Consultation,négatif
BENIN,BEN,CATHOLIC MISSIONARIES,Inconnu,40,40,4,1.0,10,-0.1150747986191,"Affame, Benin (general), Benin",BN,6.8224,2.47281,https://www.heraldmalaysia.com/news/benin-catholic-missionaries-must-communicate-what-they-do-so-more-can-be-done/81663/2,2025-04-04,2025,4,Apr 2025,14,Consultation,neutre
BENIN,BEN,ACCRA,GHA,40,40,4,1.0,8,-2.52365930599369,Benin,BN,9.5,2.25,https://gna.org.gh/2025/04/ghanaians-living-in-benin-call-for-governments-support-in-removing-trade-movement-barriers/,2025-04-04,2025,4,Apr 2025,14,Consultation,négatif
MINIST OF FOREIGN AFFAIRS,Inconnu,BENIN,BEN,40,40,4,1.0,6,-2.36686390532544,Benin,BN,9.5,2.25,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Ghanaians-living-in-Benin-call-for-government-s-support-in-removing-trade-movement-barriers-1978558,2025-04-05,2025,4,Apr 2025,14,Consultation,négatif
BENIN,BEN,MINIST OF FOREIGN AFFAIRS,Inconnu,40,40,4,1.0,1,-2.36686390532544,Benin,BN,9.5,2.25,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Ghanaians-living-in-Benin-call-for-government-s-support-in-removing-trade-movement-barriers-1978558,2025-04-05,2025,4,Apr 2025,14,Consultation,négatif
BENIN,BEN,Inconnu,Inconnu,40,40,4,1.0,4,-0.93959731543624,"Abomey, Zou, Benin",BN,7.18286,1.99119,https://mondafrique.com/limage-du-jour/paulin-jidenu-hountondji-le-pere-de-la-philosophie-africaine/,2025-02-02,2025,2,Feb 2025,5,Consultation,neutre
Inconnu,Inconnu,BENIN,BEN,40,40,4,1.0,4,-0.93959731543624,"Abomey, Zou, Benin",BN,7.18286,1.99119,https://mondafrique.com/limage-du-jour/paulin-jidenu-hountondji-le-pere-de-la-philosophie-africaine/,2025-02-02,2025,2,Feb 2025,5,Consultation,neutre
BENIN,BEN,Inconnu,Inconnu,40,40,4,1.0,10,0.44543429844098,"Abomey, Zou, Benin",BN,7.18286,1.99119,https://www.lemonde.fr/afrique/article/2025/01/09/le-benin-veut-renforcer-ses-liens-avec-les-caraibes_6489323_3212.html,2025-01-09,2025,1,Jan 2025,2,Consultation,neutre
BRASILIA,BRA,BENIN,BEN,40,40,4,1.0,8,2.38500851788757,Benin,BN,9.5,2.25,https://turismo.uai.com.br/noticias/embratur-reforca-lacos-entre-brasil-e-benin-em-visita-historica-com-foco-no-afroturismo/,2025-01-08,2025,1,Jan 2025,2,Consultation,positif
HAITI,HTI,BENIN,BEN,40,40,4,1.0,10,-4.4776119402985,Benin,BN,9.5,2.25,https://article.wn.com/view/2025/01/08/caribbean_states_benin_mull_troops_for_8216symbolic_8217_hai/,2025-01-09,2025,1,Jan 2025,2,Consultation,négatif
BENIN,BEN,HAITI,HTI,40,40,4,1.0,10,-0.99009900990099,Benin,BN,9.5,2.25,https://www.barrons.com/news/caribbean-states-benin-mull-troops-for-symbolic-haiti-9316373b,2025-01-09,2025,1,Jan 2025,2,Consultation,neutre
BENIN,BEN,HAITI,HTI,40,40,4,1.0,10,-1.00502512562814,Benin,BN,9.5,2.25,https://www.jamaicaobserver.com/2025/01/08/caribbean-states-benin-mull-troops-symbolic-haiti/,2025-01-08,2025,1,Jan 2025,2,Consultation,négatif
BENIN,BEN,BRAZIL,BRA,40,40,4,1.0,2,2.38500851788757,Benin,BN,9.5,2.25,https://turismo.uai.com.br/noticias/embratur-reforca-lacos-entre-brasil-e-benin-em-visita-historica-com-foco-no-afroturismo/,2025-01-08,2025,1,Jan 2025,2,Consultation,positif
BRAZIL,BRA,BENIN,BEN,40,40,4,1.0,2,2.38500851788757,Benin,BN,9.5,2.25,https://turismo.uai.com.br/noticias/embratur-reforca-lacos-entre-brasil-e-benin-em-visita-historica-com-foco-no-afroturismo/,2025-01-08,2025,1,Jan 2025,2,Consultation,positif
BENIN,BEN,BENIN,BEN,40,40,4,1.0,1,6.29370629370629,Benin,BN,9.5,2.25,https://www.haitilibre.com/en/news-44025-haiti-diplomacy-chancellor-jean-baptiste-strengthens-relations-with-benin.html,2025-01-09,2025,1,Jan 2025,2,Consultation,positif
HAITI,HTI,BENIN,BEN,40,40,4,1.0,10,-0.99009900990099,Benin,BN,9.5,2.25,https://www.barrons.com/news/caribbean-states-benin-mull-troops-for-symbolic-haiti-9316373b,2025-01-09,2025,1,Jan 2025,2,Consultation,neutre
HAITI,HTI,BENIN,BEN,40,40,4,1.0,10,-1.00502512562814,Benin,BN,9.5,2.25,https://www.jamaicaobserver.com/2025/01/08/caribbean-states-benin-mull-troops-symbolic-haiti/,2025-01-08,2025,1,Jan 2025,2,Consultation,négatif
Inconnu,Inconnu,BENIN,BEN,40,40,4,1.0,10,0.44543429844098,"Abomey, Zou, Benin",BN,7.18286,1.99119,https://www.lemonde.fr/afrique/article/2025/01/09/le-benin-veut-renforcer-ses-liens-avec-les-caraibes_6489323_3212.html,2025-01-09,2025,1,Jan 2025,2,Consultation,neutre
Inconnu,Inconnu,BENIN CITY,NGA,40,40,4,1.0,3,0.99667774086379,Benin,BN,9.5,2.25,https://onlinenigeria.com/stories/59961-why-fg-closed-land-borders-osinbajo.html,2025-02-11,2025,2,Feb 2025,7,Consultation,neutre
GERMANY,DEU,BENIN,BEN,40,40,4,1.0,2,0.0748502994011901,Benin,BN,9.5,2.25,https://www.dw.com/en/how-museum-island-embodies-berlins-tumultuous-history/a-72687373,2025-05-30,2025,5,May 2025,22,Consultation,neutre
MINIST,Inconnu,Inconnu,Inconnu,40,40,4,1.0,2,0.36101083032491,Benin,BN,9.5,2.25,https://www.correiobraziliense.com.br/politica/2025/03/7083353-lula-prepara-encontro-contra-a-fome-com-ministros-africanos.html,2025-03-13,2025,3,Mar 2025,11,Consultation,neutre
CAIRO,EGY,Inconnu,Inconnu,40,40,4,1.0,3,1.49253731343284,Benin,BN,9.5,2.25,https://en.apa.az/iii-sector/ngos-from-18-countries-establish-wuf13-ngo-coalition-462787,2025-03-13,2025,3,Mar 2025,11,Consultation,positif
Inconnu,Inconnu,CAIRO,EGY,40,40,4,1.0,3,1.49253731343284,Benin,BN,9.5,2.25,https://en.apa.az/iii-sector/ngos-from-18-countries-establish-wuf13-ngo-coalition-462787,2025-03-13,2025,3,Mar 2025,11,Consultation,positif
AZERBAIJANI,AZE,CAIRO,EGY,40,40,4,1.0,7,1.49253731343284,Benin,BN,9.5,2.25,https://en.apa.az/iii-sector/ngos-from-18-countries-establish-wuf13-ngo-coalition-462787,2025-03-13,2025,3,Mar 2025,11,Consultation,positif
Inconnu,Inconnu,MINIST,Inconnu,40,40,4,1.0,2,0.36101083032491,Benin,BN,9.5,2.25,https://www.correiobraziliense.com.br/politica/2025/03/7083353-lula-prepara-encontro-contra-a-fome-com-ministros-africanos.html,2025-03-13,2025,3,Mar 2025,11,Consultation,neutre
GASTON ZOSSOU,BEN,THE OPPOSITION,Inconnu,40,40,4,1.0,10,-0.5008347245409,Benin,BN,9.5,2.25,https://levenementprecis.com/gaston-zossou-sur-lactualite-politique-lopposition-beninoise-manque-de-sagesse/,2025-02-27,2025,2,Feb 2025,9,Consultation,neutre
THE OPPOSITION,Inconnu,GASTON ZOSSOU,BEN,40,40,4,1.0,10,-0.5008347245409,Benin,BN,9.5,2.25,https://levenementprecis.com/gaston-zossou-sur-lactualite-politique-lopposition-beninoise-manque-de-sagesse/,2025-02-27,2025,2,Feb 2025,9,Consultation,neutre
DAHOMEY,BEN,STUDENT,Inconnu,40,40,4,1.0,10,-5.08940852819808,Benin,BN,9.5,2.25,https://www.abc.net.au/news/2025-02-27/dahomey-review-mati-diop-benin-treasures/104979938,2025-02-27,2025,2,Feb 2025,9,Consultation,négatif
MINISTRY,Inconnu,Inconnu,Inconnu,40,40,4,1.0,10,-3.71660859465737,Benin,BN,9.5,2.25,https://defimedia.info/metapneumovirus-humain-le-ministere-de-la-sante-met-laccent-sur-la-prevention,2025-01-13,2025,1,Jan 2025,3,Consultation,négatif
FOREIGN MINIST,Inconnu,BENIN,BEN,40,40,4,1.0,2,4.51306413301663,Benin,BN,9.5,2.25,https://astanatimes.com/2025/04/kazakhstan-and-benin-mark-diplomatic-milestone-with-first-ever-foreign-ministerial-visit/,2025-04-19,2025,4,Apr 2025,16,Consultation,positif
MINIST,Inconnu,ISLAMIC,Inconnu,40,40,4,1.0,10,4.51306413301663,Benin,BN,9.5,2.25,https://astanatimes.com/2025/04/kazakhstan-and-benin-mark-diplomatic-milestone-with-first-ever-foreign-ministerial-visit/,2025-04-19,2025,4,Apr 2025,16,Consultation,positif
KAZAKHSTAN,KAZ,BENIN,BEN,40,40,4,1.0,2,4.51306413301663,Benin,BN,9.5,2.25,https://astanatimes.com/2025/04/kazakhstan-and-benin-mark-diplomatic-milestone-with-first-ever-foreign-ministerial-visit/,2025-04-19,2025,4,Apr 2025,16,Consultation,positif
ISLAMIC,Inconnu,MINIST,Inconnu,40,40,4,1.0,10,4.51306413301663,Benin,BN,9.5,2.25,https://astanatimes.com/2025/04/kazakhstan-and-benin-mark-diplomatic-milestone-with-first-ever-foreign-ministerial-visit/,2025-04-19,2025,4,Apr 2025,16,Consultation,positif
BENIN,BEN,FOREIGN MINIST,Inconnu,40,40,4,1.0,2,4.51306413301663,Benin,BN,9.5,2.25,https://astanatimes.com/2025/04/kazakhstan-and-benin-mark-diplomatic-milestone-with-first-ever-foreign-ministerial-visit/,2025-04-19,2025,4,Apr 2025,16,Consultation,positif
Inconnu,Inconnu,BENIN CITY,NGA,40,40,4,1.0,8,-2.04081632653061,Benin,BN,9.5,2.25,https://naija247news.com/nigeria-has-over-3-7-million-internally-displaced-persons-iom/,2026-03-13,2026,3,Mar 2026,11,Consultation,négatif
MINIST,Inconnu,Inconnu,Inconnu,40,40,4,1.0,10,1.91458026509573,"Allada, Benin (general), Benin",BN,6.66547,2.15138,https://lanouvelletribune.info/2025/03/conseil-des-ministres-au-benin-un-nouveau-cadre-pour-lartisanat-adopte/,2025-03-12,2025,3,Mar 2025,11,Consultation,positif
Inconnu,Inconnu,NURSE,Inconnu,40,40,4,1.0,10,-3.5645472061657,Benin,BN,9.5,2.25,https://www.charentelibre.fr:443/sante/une-fois-j-ai-eu-une-dame-qui-venait-pour-des-pieds-froids-elle-etait-en-train-de-faire-une-dissection-aortique-on-a-passe-24-heures-aux-urgences-de-barbezieux-23516578.php,2025-03-13,2025,3,Mar 2025,11,Consultation,négatif
Inconnu,Inconnu,MINIST,Inconnu,40,40,4,1.0,10,1.91458026509573,"Allada, Benin (general), Benin",BN,6.66547,2.15138,https://lanouvelletribune.info/2025/03/conseil-des-ministres-au-benin-un-nouveau-cadre-pour-lartisanat-adopte/,2025-03-12,2025,3,Mar 2025,11,Consultation,positif
BENIN,BEN,GOVERNMENT,Inconnu,40,40,4,1.0,2,-3.01587301587302,Benin,BN,9.5,2.25,https://www.peoplesdailyng.com/edo-lg-crisis-pdp-warns-banks-against-changing-signatures-of-suspended-chairmen/,2025-03-18,2025,3,Mar 2025,12,Consultation,négatif
COMMERCIAL BANK,Inconnu,GOVERNMENT,Inconnu,40,40,4,1.0,3,-3.01587301587302,Benin,BN,9.5,2.25,https://www.peoplesdailyng.com/edo-lg-crisis-pdp-warns-banks-against-changing-signatures-of-suspended-chairmen/,2025-03-18,2025,3,Mar 2025,12,Consultation,négatif
BENIN,BEN,THE OPPOSITION,Inconnu,40,40,4,1.0,10,-2.33393177737881,Benin,BN,9.5,2.25,https://www.ouestaf.com/benin-presidentielle-2026-talon-veut-un-successeur-qui-ne-deconstruira-pas-ses-reformes/,2025-03-18,2025,3,Mar 2025,12,Consultation,négatif
THE OPPOSITION,Inconnu,BENIN,BEN,40,40,4,1.0,10,-2.33393177737881,Benin,BN,9.5,2.25,https://www.ouestaf.com/benin-presidentielle-2026-talon-veut-un-successeur-qui-ne-deconstruira-pas-ses-reformes/,2025-03-18,2025,3,Mar 2025,12,Consultation,négatif
COTONOU,BEN,CHOISEUL,SLB,40,40,4,1.0,5,2.51748251748252,Benin,BN,9.5,2.25,https://www.ecofinagency.com/finance/1703-46503-boad-s-sandra-amichia-talks-strategic-investments-and-the-future-of-benin-s-economic-growth,2025-03-17,2025,3,Mar 2025,12,Consultation,positif
BANK,Inconnu,CHOISEUL,SLB,40,40,4,1.0,10,2.51748251748252,Benin,BN,9.5,2.25,https://www.ecofinagency.com/finance/1703-46503-boad-s-sandra-amichia-talks-strategic-investments-and-the-future-of-benin-s-economic-growth,2025-03-17,2025,3,Mar 2025,12,Consultation,positif
CHOISEUL,SLB,COTONOU,BEN,40,40,4,1.0,5,2.51748251748252,Benin,BN,9.5,2.25,https://www.ecofinagency.com/finance/1703-46503-boad-s-sandra-amichia-talks-strategic-investments-and-the-future-of-benin-s-economic-growth,2025-03-17,2025,3,Mar 2025,12,Consultation,positif
THE OPPOSITION,Inconnu,Inconnu,Inconnu,40,40,4,1.0,10,-2.02702702702702,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2025/05/benin-sous-lere-de-la-rupture-tricher-est-impossible-selon-yahouedehou/,2025-05-18,2025,5,May 2025,20,Consultation,négatif
Inconnu,Inconnu,THE OPPOSITION,Inconnu,40,40,4,1.0,10,-2.02702702702702,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2025/05/benin-sous-lere-de-la-rupture-tricher-est-impossible-selon-yahouedehou/,2025-05-18,2025,5,May 2025,20,Consultation,négatif
STUDENT,Inconnu,Inconnu,Inconnu,40,40,4,1.0,10,2.80898876404494,Benin,BN,9.5,2.25,https://flevopost.nl/cultuur/Filmtheater-Lelystad-vertoont-indrukwekkende-documentaire-Dahomey-29352673.html,2025-01-29,2025,1,Jan 2025,5,Consultation,positif
Inconnu,Inconnu,STUDENT,Inconnu,40,40,4,1.0,10,2.80898876404494,Benin,BN,9.5,2.25,https://flevopost.nl/cultuur/Filmtheater-Lelystad-vertoont-indrukwekkende-documentaire-Dahomey-29352673.html,2025-01-29,2025,1,Jan 2025,5,Consultation,positif
MINIST,Inconnu,Inconnu,Inconnu,40,40,4,1.0,10,2.11267605633803,Benin,BN,9.5,2.25,https://www.icihaiti.com/article-44043-icihaiti-politique-signature-d-un-accord-de-defense-militaire-reciproque-avec-le-benin.html,2025-01-12,2025,1,Jan 2025,2,Consultation,positif
COTONOU,BEN,Inconnu,Inconnu,40,40,4,1.0,10,2.09059233449477,Benin,BN,9.5,2.25,https://www.correio24horas.com.br/minha-bahia/casa-do-benin-sera-revitalizada-com-parceria-entre-prefeitura-de-salvador-e-pais-africano-0125,2025-01-12,2025,1,Jan 2025,2,Consultation,positif
Inconnu,Inconnu,MINIST,Inconnu,40,40,4,1.0,10,2.11267605633803,Benin,BN,9.5,2.25,https://www.icihaiti.com/article-44043-icihaiti-politique-signature-d-un-accord-de-defense-militaire-reciproque-avec-le-benin.html,2025-01-12,2025,1,Jan 2025,2,Consultation,positif
Inconnu,Inconnu,COTONOU,BEN,40,40,4,1.0,10,2.09059233449477,Benin,BN,9.5,2.25,https://www.correio24horas.com.br/minha-bahia/casa-do-benin-sera-revitalizada-com-parceria-entre-prefeitura-de-salvador-e-pais-africano-0125,2025-01-12,2025,1,Jan 2025,2,Consultation,positif
BENIN,BEN,MINIST,Inconnu,40,40,4,1.0,10,2.94117647058823,Benin,BN,9.5,2.25,https://levenementprecis.com/?p=91330,2025-01-13,2025,1,Jan 2025,3,Consultation,positif
MINIST,Inconnu,BENIN,BEN,40,40,4,1.0,10,2.94117647058823,Benin,BN,9.5,2.25,https://levenementprecis.com/?p=91330,2025-01-13,2025,1,Jan 2025,3,Consultation,positif
COTONOU,BEN,MAYOR,Inconnu,40,40,4,1.0,10,1.82926829268293,Benin,BN,9.5,2.25,https://www.bahianoticias.com.br/noticia/300229-prefeito-bruno-reis-encerra-visita-ao-benin-com-avancos-em-cooperacao-cultural-e-comercial,2025-01-12,2025,1,Jan 2025,2,Consultation,positif
MAYOR,Inconnu,COTONOU,BEN,40,40,4,1.0,10,1.82926829268293,Benin,BN,9.5,2.25,https://www.bahianoticias.com.br/noticia/300229-prefeito-bruno-reis-encerra-visita-ao-benin-com-avancos-em-cooperacao-cultural-e-comercial,2025-01-12,2025,1,Jan 2025,2,Consultation,positif
GOVERNMENT,Inconnu,BENIN CITY,NGA,40,40,4,1.0,4,-4.47761194029851,Benin,BN,9.5,2.25,https://www.pulse.ng/articles/news/edo-govt-uncovers-brothel-inside-primary-school-2025052215211135825,2025-05-22,2025,5,May 2025,21,Consultation,négatif
LEIDEN,NLD,Inconnu,Inconnu,40,40,4,1.0,12,-0.45871559633028,Benin,BN,9.5,2.25,https://www.lavoz.com.ar/noticias/agencias/paises-bajos-acuerda-devolver-mas-de-100-artefactos-a-nigeria-saqueados-durante-la-epoca-colonial/,2025-02-19,2025,2,Feb 2025,8,Consultation,neutre
LOWER HOUSE OF PARLIAMENT,Inconnu,Inconnu,Inconnu,40,40,4,1.0,10,-1.08695652173913,Benin,BN,9.5,2.25,https://www.mediacongo.net/article-actualite-151005_condamnation_de_matata_ponyo_la_cohesion_nationale_mise_a_mal_felix_tshisekedi_interpelle.html,2025-05-27,2025,5,May 2025,22,Consultation,négatif
Inconnu,Inconnu,LOWER HOUSE OF PARLIAMENT,Inconnu,40,40,4,1.0,10,-1.08695652173913,Benin,BN,9.5,2.25,https://www.mediacongo.net/article-actualite-151005_condamnation_de_matata_ponyo_la_cohesion_nationale_mise_a_mal_felix_tshisekedi_interpelle.html,2025-05-27,2025,5,May 2025,22,Consultation,négatif
ECOWAS,WAF,Inconnu,Inconnu,40,40,4,1.0,10,3.68906455862977,Benin,BN,9.5,2.25,https://ecowas.int/scientific-committee-and-start-up-jury-session-make-recommendations-for-the-success-of-fari-2025-in-benin/,2025-03-21,2025,3,Mar 2025,12,Consultation,positif
Inconnu,Inconnu,ECOWAS,WAF,40,40,4,1.0,10,3.68906455862977,Benin,BN,9.5,2.25,https://ecowas.int/scientific-committee-and-start-up-jury-session-make-recommendations-for-the-success-of-fari-2025-in-benin/,2025-03-21,2025,3,Mar 2025,12,Consultation,positif
BRAZIL,BRA,Inconnu,Inconnu,40,40,4,1.0,2,-0.24449877750612,Benin,BN,9.5,2.25,https://www.prensa-latina.cu/2025/05/05/tercera-lista-de-principales-temas-del-dia-de-prensa-latina-157/,2025-05-05,2025,5,May 2025,19,Consultation,neutre
COUNCIL OF MINISTERS,Inconnu,Inconnu,Inconnu,40,40,4,1.0,10,-4.12979351032449,Benin,BN,9.5,2.25,https://sapo.pt/artigo/autoridades-do-benim-prendem-opositor-apos-tentativa-de-golpe-de-estado-693d33ce24f8cdbd1700ec66,2025-12-13,2025,12,Dec 2025,50,Consultation,négatif
AFRICAN DEVELOPMENT BANK,AFR,ABIDJAN,CIV,40,40,4,1.0,2,3.41880341880342,Benin,BN,9.5,2.25,http://www.businessghana.com/site/news/business/339929/Benin:-African-Development-Bank-to-invest-%E2%82%AC102-million-to-boost-poultry-meat-production,2025-12-13,2025,12,Dec 2025,50,Consultation,positif
Inconnu,Inconnu,COUNCIL OF MINISTERS,Inconnu,40,40,4,1.0,10,-4.12979351032449,Benin,BN,9.5,2.25,https://sapo.pt/artigo/autoridades-do-benim-prendem-opositor-apos-tentativa-de-golpe-de-estado-693d33ce24f8cdbd1700ec66,2025-12-13,2025,12,Dec 2025,50,Consultation,négatif
THE OPPOSITION,Inconnu,Inconnu,Inconnu,40,40,4,1.0,10,-1.98079231692678,Benin,BN,9.5,2.25,https://levenementprecis.com/appel-aux-debats-contradictoires-ayadji-lance-un-defi-aux-opposants-dans-linteret-de-la-democratie/,2025-05-28,2025,5,May 2025,22,Consultation,négatif
GOVERNMENT,Inconnu,Inconnu,Inconnu,40,40,4,1.0,10,-3.96825396825397,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2025/04/benin-veronique-tognifode-remplace-kouaro-yves-chabi/,2025-04-22,2025,4,Apr 2025,17,Consultation,négatif
Inconnu,Inconnu,GOVERNMENT,Inconnu,40,40,4,1.0,10,-3.96825396825397,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2025/04/benin-veronique-tognifode-remplace-kouaro-yves-chabi/,2025-04-22,2025,4,Apr 2025,17,Consultation,négatif
Inconnu,Inconnu,AFRICA,AFR,40,40,4,1.0,10,4.05405405405406,Benin,BN,9.5,2.25,https://newsghana.com.gh/african-tech-forum-partners-to-boost-womens-digital-leadership/,2025-04-22,2025,4,Apr 2025,17,Consultation,positif
Inconnu,Inconnu,INDUSTRY,Inconnu,40,40,4,1.0,10,1.47783251231527,Benin,BN,9.5,2.25,https://telegrafi.com/eshte-nominuar-dy-per-oscar-dhe-ka-mbi-30-vjet-qe-aktron-por-djimon-hounsou-ende-thote-se-ka-veshtiresi-financiare-nuk-jam-paguar-kurre-sa-duhet/,2025-01-16,2025,1,Jan 2025,3,Consultation,positif
TRIBUNAL,Inconnu,BENIN CITY,NGA,40,40,4,1.0,10,-2.67558528428093,Benin,BN,9.5,2.25,https://thechronicle.com.gh/pdp-apc-trade-words-as-gunshots-disrupt-edo-tribunal-hearing/,2025-01-16,2025,1,Jan 2025,3,Consultation,négatif
BENIN,BEN,MINIST,Inconnu,40,40,4,1.0,10,2.03562340966921,Benin,BN,9.5,2.25,https://www.africanews.com/2025/01/16/benin-driving-the-caribbean-africa-economic-corridor-business-africa/,2025-01-16,2025,1,Jan 2025,3,Consultation,positif
MINIST,Inconnu,BENIN,BEN,40,40,4,1.0,10,2.03562340966921,Benin,BN,9.5,2.25,https://www.africanews.com/2025/01/16/benin-driving-the-caribbean-africa-economic-corridor-business-africa/,2025-01-16,2025,1,Jan 2025,3,Consultation,positif
AFRICAN UNION,AFR,Inconnu,Inconnu,40,40,4,1.0,10,-1.59151193633952,Benin,BN,9.5,2.25,https://www.tanzanianewsreports.com/unified-demand-of-african-countries-critical-for-successful-cultural-reparations-professor-adi/,2025-02-11,2025,2,Feb 2025,7,Consultation,négatif
Inconnu,Inconnu,STUDENT,Inconnu,40,40,4,1.0,10,-2.01550387596899,Benin,BN,9.5,2.25,https://cnnespanol.cnn.com/2025/05/31/eeuu/estudiantes-asustados-tristes-suspension-visas-trax,2025-06-01,2025,6,Jun 2025,22,Consultation,négatif
REPRESENTATIVES,Inconnu,Inconnu,Inconnu,40,40,4,1.0,10,0.4,Benin,BN,9.5,2.25,https://athina984.gr/2025/05/22/provoli-toy-ntokimanter-tis-mati-diop-dachomei-sto-moyseio-mpenaki/,2025-05-22,2025,5,May 2025,21,Consultation,neutre
BENIN,BEN,Inconnu,Inconnu,40,40,4,1.0,10,-2.24719101123595,Benin,BN,9.5,2.25,https://www.tolerance.ca/ArticleExt.aspx?ID=579155&L=fr,2025-05-02,2025,5,May 2025,18,Consultation,négatif
